,10,20,50
2262,408007.3125,60068.88671875,2.673545480649855e+22
2263,136564.375,35524.7421875,2.0170280658303495e+22
2264,1086838.25,97794.09375,1.3559535711378985e+22
2265,283281.84375,49200.41015625,2.082478879214925e+22
2266,498086.0625,68742.7734375,1.930971933070666e+22
2267,263904.125,78174.6953125,2.070957320288223e+22
2268,426318.6875,18877.4140625,2.0411765922122915e+22
2269,675271.125,60772.8203125,2.2056079685671784e+22
2270,95029.7578125,36568.85546875,1.4760756070189567e+22
2271,2427398.5,33610.23046875,2.0362084462833577e+22
2272,528851.0625,39453.54296875,2.3925003725236316e+22
2273,7780105.0,32256.986328125,1.69032974310149e+22
2274,628638.1875,42995.28125,1.816049640729379e+22
2275,231253.59375,23749.923828125,1.6532485674396002e+22
2276,91938.2890625,36176.46875,2.457492269106178e+22
2277,9833008.0,55556.30859375,1.1179702568491262e+24
2278,46657.65234375,57619.875,2.4791316149557304e+22
2279,1056569.25,2661459.0,1.722447051254092e+22
2280,98268.0078125,83101.625,1.8641881667863795e+22
2281,433646.90625,58682.03515625,1.7663912623881316e+22
2282,2335492.0,98888.6484375,1.9986175757336403e+22
2283,71945.1171875,48174.26953125,2.347434652492386e+22
2284,1901946.625,14569.7138671875,1.9348992971257143e+22
2285,77633.2734375,10615.359375,2.2411111955096282e+22
2286,1407394.5,41685.22265625,2.163299352227809e+22
2287,35451.11328125,51170.25,2.337857973064764e+22
2288,96273.2734375,20603.384765625,2.027058933280392e+22
2289,612900.5,64010.27734375,2.5727276742115578e+22
2290,581917.375,39494.45703125,1.8083105425397148e+22
2291,99148.5859375,58106.18359375,2.502721469803897e+22
2292,179600.59375,55134.54296875,2.116333563513776e+22
2293,14501919.0,22010.015625,2.253491816065251e+22
2294,100839.9765625,92935.3203125,2.497303414272189e+22
2295,51517.2265625,47609.578125,2.4943384694575096e+22
2296,505270.6875,43194.48046875,1.9872023017581443e+22
2297,76003.5,34321.56640625,2.2623544497719535e+22
2298,587815.1875,256486.046875,2.1833995929047076e+22
2299,274002.5625,168732.578125,2.389520565830182e+22
2300,1467461.0,184412.921875,2.4755064424356785e+22
2301,125439.078125,51872.6015625,3.409408439604281e+22
2302,75399.8203125,17352.4375,1.4427643495691425e+23
2303,8926540.0,47833.34765625,1.7108605279027652e+22
2304,10126638.0,116219.953125,1.8902103032032982e+22
2305,455835.96875,6781.98779296875,1.9355703334701925e+22
2306,885272.5,31570.140625,2.0686050902028474e+22
2307,193263.265625,30689.693359375,2.042305419458892e+22
2308,331904.4375,76019.7109375,2.7255566520264314e+22
2309,1524402.5,35811.69140625,1.9063014394919117e+22
2310,185667.859375,32644.841796875,2.468699251598908e+22
2311,132700.125,31427.62890625,2.2192340595997506e+22
2312,460932.15625,118276.5,3.090303861387112e+22
2313,49641.234375,184838.078125,2.8961129238745422e+22
2314,234835.21875,17759.162109375,2.176233690357617e+22
2315,211264.984375,15825.4111328125,3.08526233380585e+24
2316,1082483.375,363005.3125,1.687472263181119e+24
2317,17110.32421875,27107.859375,1.4557080551861754e+23
2318,58249.8046875,20776.732421875,1.7905530743889743e+22
2319,66090.703125,23242.1328125,2.180187625650467e+22
2320,19599438.0,63399.8515625,2.0675751169680678e+22
2321,227059.640625,115919.078125,1.6160759687052748e+22
2322,168491.671875,17789.1953125,2.862215905739194e+22
2323,2742383.25,33803.203125,1.6825983010311923e+22
2324,2018180.375,10225.0439453125,2.9356883056000605e+22
2325,12593.0546875,54106.03125,1.8982186040606885e+22
2326,265913.21875,23488.373046875,2.8576974442330533e+22
2327,98050.3359375,54814.4921875,1.6609751681402984e+22
2328,131988.6875,62853.74609375,2.336500813317056e+22
2329,235658.15625,19784.75390625,1.8494576805351854e+22
2330,94587.2734375,46417.03125,2.3724989858585537e+22
2331,1405508.25,29457.060546875,2.3879512865400246e+22
2332,237608.515625,39797.0390625,2.1901552175257448e+22
2333,14604.2509765625,35014.234375,1.9998099037349866e+22
2334,470179.71875,17575.875,2.33717117412159e+22
2335,281595.65625,17245.212890625,2.057802530956655e+22
2336,734906.0625,23837.125,2.4710661183830726e+22
2337,367837.90625,24805.544921875,2.10157481717492e+22
2338,912622.9375,14632.82421875,1.5578347427841754e+23
2339,51250.15234375,28157.951171875,1.7360779836562635e+22
2340,14812411.0,24011.34765625,1.825712226319893e+22
2341,131441.0625,14981.2236328125,2.8026040092715045e+22
2342,267475.15625,8604.2734375,3.624471759949862e+22
2343,225097.53125,24075.166015625,1.935047015193492e+22
2344,159294.75,27340.666015625,2.3068826651876724e+22
2345,56901.7421875,64436.26953125,2.492364992100796e+22
2346,181283.625,28588.830078125,2.3725957231785496e+24
2347,1748568.0,11942.775390625,2.0973621500834776e+22
2348,36954.3671875,18286.6015625,2.5320637904705026e+24
2349,296705.4375,20080.755859375,2.0987967717447765e+22
2350,126743.78125,6648.365234375,2.8042298087369853e+22
2351,186576.703125,50192.15234375,2.631292708945865e+22
2352,165666.53125,23918.287109375,2.3519749564567195e+22
2353,1453886.375,35835.40625,3.4395132016734016e+22
2354,334810.4375,44929.140625,2.185449181095124e+22
2355,579341.5625,103062.25,2.251295185347001e+22
2356,146418.765625,30025.701171875,1.915368761801678e+22
2357,247750.734375,25356.0234375,2.7556438500570055e+22
2358,1851966.875,12660.490234375,2.6825517791846706e+22
2359,43906.40234375,2155358.25,1.9960982621020892e+22
2360,190891.265625,44101.83984375,1.7526727349732077e+22
2361,1665396.625,29562.61328125,2.1479949947940972e+22
2362,1153269.75,28892.1328125,2.081230031038255e+22
2363,262472.125,13208.0517578125,2.7002867293372742e+22
2364,376336.75,20388.205078125,3.0576646986276884e+22
2365,1150174.25,29452.005859375,2.568946226784436e+22
2366,91434.6796875,159186.3125,2.64731989411977e+22
2367,485675.53125,43489.52734375,2.2226797636746517e+22
2368,12372.701171875,29513.142578125,1.881666411760223e+22
2369,535623.9375,54844.8125,8.841152617343752e+23
2370,919094.0625,17127.052734375,3.199854823042825e+22
2371,250703.0625,55910.86328125,1.977583288494025e+22
2372,845786.5625,15154.34375,2.4780257560672296e+22
2373,20937.677734375,122223.3046875,2.0099436784365144e+22
2374,293795.875,25972.13671875,2.158959233266912e+22
2375,1545173.0,12619.552734375,2.6829045461434825e+24
2376,382389.3125,30735.03515625,2.106785031583825e+22
2377,697059.375,37264.3671875,2.0635067902446826e+22
2378,109507.5078125,42349.94140625,1.2991959435240456e+22
2379,432857.15625,104138.2578125,3.657429102022959e+23
2380,10747838.0,19369.40234375,2.263328128011391e+22
2381,122304.5859375,39365.828125,1.1775020387830445e+22
2382,357954.34375,42061.203125,3.3509319006026514e+22
2383,83065.9140625,35994.05859375,2.655653129690275e+22
2384,975674.25,186159.9375,3.315753383193335e+22
2385,491546.25,198416.0,1.995122332062838e+22
2386,283146.53125,46406.55078125,2.455619447201136e+22
2387,239671.203125,99876.5234375,2.9018964465160114e+22
2388,190649.328125,23942.837890625,1.8274968902622293e+22
2389,3968.291259765625,223348.046875,2.5061331717016116e+22
2390,798337.0625,29660.544921875,2.771697831648693e+22
2391,80005.09375,31363.341796875,3.771681371329684e+22
2392,71234.6640625,19794.171875,2.2218664135819486e+22
2393,343977.53125,118545.6484375,2.000287285295488e+22
2394,229235.03125,31236.125,2.120635852237803e+22
2395,1391369.875,29975.009765625,2.1172768424557285e+22
2396,4359.72607421875,75236.6328125,2.4626299575466837e+24
2397,122733.234375,12130.224609375,1.867327063136666e+22
2398,11178.0283203125,27133.73046875,1.671337162752943e+22
2399,264632.28125,136794.390625,2.4957870522776534e+22
2400,19031.486328125,14371.724609375,2.662399747112057e+22
2401,543467.9375,58630.1640625,3.915991925557375e+23
2402,100019.984375,59813.13671875,3.274930504371035e+22
2403,940678.25,40742.9140625,1.7238496973580365e+22
2404,14681364.0,99684.6015625,2.319437349868893e+22
2405,15640.9853515625,23638.25390625,1.9344343004641883e+22
2406,304043.03125,29548.3984375,2.5131310899826012e+22
2407,231094.0,361321.09375,2.36747415762471e+24
2408,256925.84375,40099.9140625,2.3154908455154284e+22
2409,87058.5,174729.953125,2.7102169683572426e+24
2410,37205.7265625,96459.71875,1.7978061215888545e+22
2411,140210.90625,164235.828125,3.1341486555593775e+22
2412,588528.375,63264.625,3.0063822096708206e+22
2413,410570.8125,34576.640625,2.3499573438236575e+22
2414,112453.71875,15927.767578125,1.7183502392630637e+22
2415,363272.6875,51092.4296875,2.0423486540153147e+22
2416,279402.21875,61961.3828125,2.385630806832022e+22
2417,51230.81640625,128926.7578125,3.2771070940709432e+22
2418,65156.4140625,16356.912109375,2.7618470991765464e+24
2419,578822.0,106860.421875,3.1764437610998647e+22
2420,519646.125,27991.76171875,2.750894579069962e+22
2421,606736.75,33144.65625,2.91201558451875e+22
2422,94443.6875,42361.9453125,2.6681857467333214e+22
2423,694545.25,79169.1640625,2.6813063087077213e+22
2424,1338551.875,37727.796875,1.6461672199755135e+22
2425,210602.203125,2480436.0,2.619969083222786e+22
2426,108180.9765625,45554.078125,2.3861081883925232e+22
2427,123130.3046875,53797.05078125,3.284452239883203e+22
2428,444924.8125,25182.51171875,1.8750428551982585e+22
2429,7139885.0,28128.3515625,2.2779963519977367e+22
2430,984554.5,29622.09375,1.7965702212611134e+22
2431,502567.84375,2066567.5,1.9582804101311523e+22
2432,8027188.0,134422.875,4.0072081926981075e+23
2433,428570.625,22362.884765625,2.843061195804062e+24
2434,190169.546875,110467.7421875,3.364653693127305e+22
2435,422399.78125,65044.109375,2.619215631005127e+22
2436,469285.0,70417.8046875,3.200002766290584e+22
2437,73291.8125,92067.6953125,5.8345795000847275e+22
2438,1086553.375,26126.84765625,3.1759614255797734e+22
2439,1200650.875,24703.541015625,2.9444791068927063e+22
2440,111908.9921875,25707.654296875,4.195228252965258e+22
2441,298358.40625,18449.841796875,2.4910731345476847e+22
2442,20229.61328125,43950.76953125,2.9555176547593728e+22
2443,13365.0771484375,11629.8486328125,2.7734720247218957e+22
2444,569068.8125,33606.1171875,2.5625826405109616e+22
2445,287519.8125,21379.6640625,2.4299890113618077e+22
2446,98080.703125,13794.1435546875,2.5074718666908475e+22
2447,114782.5234375,16373.8271484375,3.549409139060571e+22
2448,335489.5625,52097.62890625,2.681215110815267e+22
2449,68832.1015625,444514.65625,2.7136342727328935e+22
2450,456645.625,46615.57421875,2.9446428127391612e+22
2451,462995.9375,45800.078125,1.4771732468381375e+22
2452,990694.6875,36360.55859375,3.5600054334438297e+22
2453,82788.6953125,98402.546875,2.2813274394621213e+22
2454,93097.15625,37706.49609375,2.9820015227280877e+22
2455,589503.875,62927.25,2.4688352603076546e+22
2456,156049.265625,73275.6953125,2.6008666150433314e+22
2457,590123.5625,39813.953125,3.1739316532277175e+22
2458,16983272.0,43379.6484375,2.425548236949239e+22
2459,763415.25,26801.333984375,1.225583517743565e+24
2460,28896.232421875,17935.1796875,3.6896996451528825e+22
2461,77238.6875,27429.25390625,1.3879134784835239e+22
2462,133723.890625,29933.6953125,3.693155257146964e+22
2463,195888.28125,33374.9296875,3.508972894266281e+22
2464,96542.4140625,21687.025390625,2.6059345157040114e+22
2465,167311.046875,31340.375,3.598771743496291e+22
2466,73134.796875,23040.53515625,2.55634132696737e+22
2467,502986.09375,27914.921875,2.4628096691862143e+22
2468,17852.697265625,37220.703125,2.5890144919039804e+22
2469,134122.75,19139.33984375,2.7722742924009965e+22
2470,27948.333984375,83187.1640625,2.7839631600538553e+22
2471,94207.6640625,64756.4765625,2.254371594252458e+22
2472,15471362.0,61683.15625,2.864308728486033e+22
2473,273296.4375,57559.53125,2.4984261616592925e+22
2474,188837.421875,79480.9296875,1.6510347554887718e+24
2475,113984.1484375,45208.2265625,3.2705174270961747e+22
2476,243467.84375,111565.375,2.8192443595346758e+22
2477,619435.125,64092.015625,3.2223692182999754e+22
2478,392211.15625,164263.921875,2.0906734129241062e+24
2479,12457733.0,218124.796875,3.348972834764745e+22
2480,111479.734375,17282.146484375,3.4275129101063102e+22
2481,168117.96875,161762.5,3.7075703788342514e+22
2482,319350.71875,28873.9609375,1.936232362615416e+22
2483,447597.5625,147881.609375,2.1254456696182368e+24
2484,166165.078125,1768068.375,2.7476233894806214e+22
2485,259436.359375,70524.6875,2.9431354579438803e+22
2486,203446.71875,87190.203125,3.397747719449093e+22
2487,2521645.5,78795.5234375,3.1562824966480152e+22
2488,824636.75,90729.1796875,3.441955053391362e+22
2489,470585.125,78700.5,2.0003798342678304e+22
2490,625717.8125,61573.3984375,2.3063341267530587e+22
2491,12190716.0,70730.0,4.241124436767791e+22
2492,587980.75,164434.984375,2.6025365497851603e+22
2493,126472.2421875,102805.4140625,3.089471596175974e+22
2494,80683.5234375,41953.39453125,2.9569847023379887e+22
2495,67479.4453125,39937.89453125,4.2289507566150455e+22
2496,137360.203125,32678.02734375,3.0291179568496565e+22
2497,2633662.75,38429.7109375,3.5390146059406185e+22
2498,9855586.0,93343.8671875,2.9275334125747993e+22
2499,102546.21875,443031.34375,1.934121300290086e+22
2500,253652.359375,36306.0546875,3.0489380736297326e+22
2501,15240825.0,61826.8984375,3.2698517950712494e+22
2502,12930969.0,151843.28125,2.754874184880688e+22
2503,194720.59375,24567.13671875,2.459442102564848e+22
2504,1130857.75,43546.5078125,3.956771659895245e+22
2505,342895.25,49513.38671875,3.2644979158342313e+22
2506,360663.5,102344.5625,2.9378509341411238e+22
2507,1207044.5,132958.578125,2.812611232823503e+22
2508,907992.8125,167704.21875,2.5987830246757284e+22
2509,65828.9921875,194271.5,3.0313544444246086e+22
2510,1761793.375,84746.28125,3.046840522103285e+22
2511,103682.140625,61661.5703125,2.7576619130500302e+22
2512,57284.3671875,88830.734375,3.1871233720762298e+22
2513,94311.859375,42542.40234375,2.4484285496761134e+22
2514,563560.0625,1149772.25,3.7453724682064925e+22
2515,144444.109375,9414980.0,3.275839781135801e+22
2516,213257.265625,45131.7421875,3.933523628258796e+22
2517,89628.109375,48151.9375,4.050083091654622e+22
2518,115875.6328125,23464.58984375,5.9436133584312256e+23
2519,288605.0625,37894.9453125,2.7978018209888393e+22
2520,307286.5625,201050.5625,2.804745470894319e+22
2521,8207598.5,92244.75,2.6597750492492257e+22
2522,989672.3125,82248.3046875,3.4500687384800326e+22
2523,374724.96875,1134224.75,3.987213291216493e+22
2524,1029292.75,136749.953125,1.9304591982530897e+22
2525,185177.125,36921.10546875,2.0353246148564863e+22
2526,436935.53125,34377.04296875,3.492021120088877e+22
2527,1092895.25,2239837.25,3.2969891353458958e+22
2528,765436.1875,204946.625,4.073627910506515e+22
2529,981507.375,941213.5625,1.271938167988164e+24
2530,914925.25,793345.4375,2.438006544598434e+22
2531,278262.28125,20269.447265625,2.9732147746751065e+22
2532,122201.40625,27096.447265625,2.8931581121590244e+22
2533,220996.859375,56657.8984375,3.335779314476382e+22
2534,324509.875,10661.6064453125,6.107229853469536e+23
2535,395775.4375,24968.46875,2.4652618791833175e+22
2536,1292980.625,28684.685546875,2.744887452706994e+22
2537,20001.01171875,148683.328125,4.022091418530664e+22
2538,1956072.5,127677.1328125,3.3824949282311147e+22
2539,681139.125,77247.9609375,2.9321198784353134e+22
2540,18853.193359375,2686.65966796875,3.783339839685058e+22
2541,75548.609375,14837.78515625,3.956365885568819e+22
2542,435542.03125,117699.3046875,3.413513470664629e+22
2543,140789.328125,75534.5078125,2.6848950020707914e+22
2544,138744.640625,30528.943359375,2.8433030391040517e+22
2545,324541.21875,189339.1875,3.841166509260458e+22
2546,476697.1875,50642.75,4.143021625364854e+22
2547,6834.76513671875,22990.734375,5.356884038689427e+23
2548,806588.5625,223675.328125,2.60733288338831e+22
2549,104580.359375,74365.828125,3.47795164967299e+22
2550,518627.0,36355.56640625,2.552214903808792e+22
2551,1430511.0,36283.390625,3.3990175093640302e+22
2552,41435.7109375,17094.529296875,3.652167996938265e+22
2553,769414.1875,44834.984375,4.128402490614446e+22
2554,143722.640625,10149.1484375,3.3188493827571708e+22
2555,159763.859375,30580.25,4.126694275275785e+22
2556,1105030.375,82840.0625,3.215240686622593e+24
2557,398691.15625,55715.14453125,3.432452232997629e+22
2558,29141.6875,21168.423828125,4.22903047032845e+22
2559,82184.75,16080.26953125,2.2518856072581494e+22
2560,2313142.75,44058.6328125,2.2289330117572557e+22
2561,104661.75,61907.03515625,2.9471206932541405e+22
2562,120705.453125,289288.875,2.719577447981153e+22
2563,190789.140625,26660.513671875,3.3717626251391095e+22
2564,237718.0,549380.375,2.444312935156641e+22
2565,77827.3828125,65230.44140625,3.543370937860174e+22
2566,689891.5,1001636.375,2.474789919734964e+22
2567,965543.75,54178.84375,3.789468338057984e+22
2568,102923.4140625,16387.9453125,4.258626325639678e+22
2569,48417.91015625,70863.46875,3.0046456216545065e+22
2570,862202.6875,24521.6171875,2.2195810619510395e+22
2571,1327777.125,66132.0703125,3.367204081596285e+22
2572,156309.5,32632.39453125,3.231593716236737e+22
2573,386068.9375,762616.625,3.428849803655695e+22
2574,271336.0,46312.52734375,3.306353244871106e+22
2575,1487697.375,101914.2890625,3.142771247405941e+22
2576,56555.1484375,117749.8515625,3.717942393956067e+22
2577,553867.75,28220.609375,3.6862742072763045e+22
2578,189847.53125,36550.24609375,3.765245952642153e+22
2579,302249.71875,28254.2265625,2.909464295329845e+22
2580,13669128.0,40909.03125,3.863205324396958e+22
2581,462354.375,29897.447265625,3.0192974075022123e+22
2582,54303.7421875,35784.5,2.04115497493408e+22
2583,386316.34375,352458.3125,3.9531840924320816e+22
2584,19322492.0,18984.169921875,2.600385054142376e+24
2585,196382.46875,69888.3125,4.578122942204409e+22
2586,221150.734375,111165.171875,2.5548609937698535e+22
2587,717835.5,28959.232421875,4.911497401020883e+22
2588,1129828.75,58814.3828125,3.3350346442779962e+22
2589,21633.068359375,97519.828125,3.5465986677131104e+22
2590,1332616.0,42830.625,3.462921336276604e+22
