,10,20,50
536,1120439424.0,872058048.0,2.884754298057523e+18
537,2181406976.0,2673644032.0,2.314554989596377e+18
538,1169665408.0,235322144.0,3.903432579738501e+18
539,1161652480.0,3101865728.0,2.563559738671366e+18
540,660280896.0,1493375360.0,4.618920804938154e+18
541,826192832.0,1155922816.0,4.1262879186480005e+18
542,307786368.0,240091808.0,4.778083909151752e+18
543,1570832768.0,3520630272.0,3.441226478723793e+18
544,908654208.0,440787680.0,3.576494721364656e+18
545,723301120.0,501635904.0,3.749114198634791e+18
546,123936624.0,154296560.0,4.2243940426595697e+18
547,1923174528.0,216115520.0,5.766799069610718e+19
548,807239552.0,1066581632.0,4.4068060453645844e+18
549,1297633408.0,1048189568.0,2.889029474144223e+18
550,559186240.0,1654798848.0,2.7707314787955245e+20
551,1091637760.0,1067630848.0,1.671626406439011e+20
552,452214720.0,2460474112.0,3.739233437391782e+18
553,1944761472.0,1219622912.0,3.460660071866827e+18
554,371464224.0,314554144.0,4.4721046665486664e+18
555,389556256.0,157244640.0,2.7376863165296935e+20
556,2498856192.0,2215280896.0,4.302457718964224e+18
557,1939492736.0,1509991040.0,3.3989552044381307e+18
558,903559744.0,475529120.0,3.540783507284259e+20
559,700360640.0,709088768.0,4.070220522212819e+18
560,471607936.0,1949178496.0,4.28440483754777e+18
561,290367840.0,2224638464.0,2.9343397985690583e+18
562,740855296.0,379227296.0,2.8312636071220347e+18
563,630282880.0,108398904.0,3.140945180253749e+18
564,634462144.0,3242838784.0,3.7734326470621266e+18
565,688886080.0,135035440.0,5.244747430305464e+18
566,201726032.0,1545072000.0,3.6249326066147e+18
567,247966896.0,1489398912.0,3.354311733815542e+18
568,663329856.0,265905040.0,3.1771966503675704e+20
569,1078740480.0,511710176.0,4.4534212152136827e+18
570,287698048.0,1354446208.0,4.448958572394447e+18
571,466364832.0,884949440.0,5.385224334405009e+18
572,298596896.0,243420768.0,3.318374746017497e+18
573,1163004928.0,3122519808.0,5.647316570385416e+18
574,883085696.0,168930336.0,5.591410252403704e+18
575,691381120.0,1275160064.0,3.4019505489900995e+20
576,845280512.0,255429376.0,3.841305499844739e+18
577,361439264.0,351111936.0,4.205450831702524e+18
578,1633733376.0,513794048.0,4.835708214051865e+18
579,1011212928.0,139623440.0,5.260956980477952e+18
580,1204707584.0,48242508.0,3.56906477153996e+18
581,669761600.0,281804640.0,4.991135727510094e+18
582,350485344.0,1489447424.0,4.602737368166826e+18
583,975818304.0,2588287744.0,3.279675785010479e+18
584,152670496.0,1694304768.0,8.65716471426548e+20
585,757611200.0,182928576.0,6.202467138075099e+18
586,445657248.0,148885888.0,3.8794566291832177e+18
587,445779264.0,208473632.0,5.084555183208268e+18
588,1024314432.0,1845022464.0,4.5355704018492457e+18
589,711027456.0,279796032.0,7.917092849428988e+18
590,1419001344.0,136246400.0,2.638592336296149e+18
591,863943424.0,76029376.0,4.673756198594413e+18
592,1706805120.0,348895232.0,4.796551856207692e+18
593,897412608.0,1966463488.0,5.705439503808725e+18
594,107132624.0,588226304.0,6.575703506949243e+18
595,134365328.0,3894739968.0,4.702680501230502e+18
596,1221774336.0,847237440.0,5.047059087922037e+18
597,340509088.0,1119449728.0,3.7297710403231416e+18
598,242091968.0,1819084672.0,9.079021993095227e+19
599,1363380608.0,1213616768.0,4.5051337209691505e+18
600,823960064.0,199963120.0,3.5021487687514194e+18
601,639802304.0,1397908352.0,4.208420887487054e+18
602,368121024.0,1721699968.0,6.741139324999303e+18
603,790176704.0,115309816.0,6.73269452594217e+18
604,1349456384.0,1327507200.0,7.476607600620995e+18
605,954676864.0,2780899072.0,4.5692632864149996e+18
606,1077764864.0,2106368768.0,5.117178792716009e+18
607,1027415296.0,166476080.0,5.312252496448586e+18
608,1184303104.0,548478208.0,4.188397131477811e+18
609,694531584.0,3435577856.0,7.033130580673823e+18
610,724229312.0,49115936.0,5.79299526399597e+18
611,558113920.0,928058880.0,9.565743465069806e+18
612,974464512.0,848774144.0,6.516533288700477e+18
613,1200572928.0,245039120.0,1.0254436866778464e+19
614,725243392.0,1711413248.0,7.935337595624489e+18
615,793905024.0,544828544.0,5.515458540023914e+20
616,770365312.0,1207073024.0,5.567094002999624e+18
617,762403904.0,2110219136.0,6.80470154244522e+18
618,467198400.0,1955067904.0,1.290628211150443e+20
619,1257004160.0,2163421696.0,5.726619396294574e+18
620,373797216.0,1126689024.0,9.997158842460275e+18
621,1065999680.0,254156336.0,1.0330528568978702e+19
622,1224214400.0,81753960.0,7.315601714919244e+18
623,1914520576.0,138333680.0,7.155219252310442e+18
624,1089537152.0,2000902656.0,2.893418724562305e+19
625,877505920.0,1375813248.0,5.384211684195828e+18
626,193065312.0,2581179904.0,8.023711392462799e+18
627,479615936.0,890407808.0,5.927139530875339e+18
628,946727424.0,136004192.0,5.286664661846983e+18
629,967311616.0,208492576.0,9.808822396226896e+18
630,104523440.0,1606485888.0,6.630659297128743e+18
631,1072916992.0,491500288.0,7.822546394312344e+18
632,547090368.0,279028928.0,5.054835933665296e+18
633,639012800.0,869235328.0,5.203814811426619e+18
634,209424048.0,885443328.0,6.655477473590903e+18
635,682833088.0,695608896.0,6.981642650168328e+18
636,282884576.0,70061120.0,6.894191937322001e+20
637,80946752.0,23211040.0,6.868119174112084e+18
638,340138048.0,1413510400.0,5.697801196530565e+18
639,733305984.0,815809664.0,8.222256804160078e+18
640,308801728.0,1082664576.0,9.621747089830576e+18
641,283472160.0,904032000.0,9.053080225700643e+18
642,1564242816.0,899309760.0,7.285035291667071e+18
643,1045645440.0,600523584.0,9.740967135630328e+18
644,602565184.0,178664656.0,4.070380611105823e+19
645,344837760.0,738671936.0,5.080019697743692e+18
646,273987424.0,131973936.0,4.85477649445657e+18
647,731880320.0,302457184.0,8.09529281000497e+20
648,826315008.0,972406976.0,1.0548028461627212e+19
649,551236736.0,756181632.0,1.4523023580293235e+19
650,533763584.0,526718400.0,1.0296978071168745e+19
651,565745408.0,124395632.0,1.5952634987006657e+19
652,502911104.0,387759904.0,1.366991580683672e+19
653,761603712.0,1787737088.0,7.151468818148098e+18
654,1317743104.0,628615552.0,1.153228488253322e+19
655,1086896128.0,657176064.0,6.678006466844033e+18
656,603729152.0,706730496.0,1.058810895899453e+19
657,430699776.0,656407040.0,1.0192063771157987e+19
658,584964352.0,1375126912.0,5.324522804322008e+20
659,1339825536.0,515223936.0,1.1366445543715766e+19
660,424935104.0,628847616.0,8.713370715136459e+18
661,694657536.0,825857024.0,9.935404771886236e+18
662,1010662464.0,1265065472.0,1.0717352152793088e+19
663,269424608.0,810042816.0,2.029216438976879e+19
664,479102848.0,283078016.0,1.3431482312306983e+19
665,784728192.0,120852928.0,9.937520232258077e+18
666,1010616576.0,1904379904.0,1.1411473843408077e+19
667,166221216.0,35154484.0,4.650134840539087e+18
668,310236544.0,958499776.0,1.1186743738217173e+21
669,797148544.0,1182637184.0,1.7323028896471319e+19
670,166234912.0,930323712.0,1.1412344656617275e+19
671,259172176.0,74358160.0,1.131613519016362e+19
672,2244912384.0,578553216.0,1.1627614739684655e+19
673,343841824.0,808752576.0,1.2563642182549897e+19
674,558422080.0,780112960.0,5.533105613688789e+20
675,317572288.0,135517248.0,6.6161061612235e+18
676,329643072.0,1574828800.0,1.4503456671365333e+19
677,1481780480.0,1289979392.0,1.6057679029389492e+19
678,396925760.0,296434656.0,1.8668029584892494e+19
679,1114364416.0,903382784.0,1.3943533673455288e+19
680,380094016.0,122654224.0,7.461839708104614e+20
681,250745296.0,89559456.0,8.537585194134143e+18
682,122724200.0,1234749568.0,1.9769273603189218e+20
683,518342240.0,271062336.0,1.2808661751730012e+19
684,312519360.0,66588260.0,2.7131276248116888e+19
685,545475392.0,58903144.0,1.7750887353745932e+19
686,403241408.0,1290141056.0,1.2765125489316594e+19
687,635535936.0,508069440.0,1.6659696829968941e+19
688,468509952.0,170396512.0,1.6876398477175685e+19
689,517953280.0,110264272.0,2.8965061532131e+19
690,669731072.0,521278688.0,2.26092026263765e+19
691,69055432.0,956377920.0,2.600537854029752e+19
692,551085312.0,241884064.0,1.1651045332472562e+19
693,1740303232.0,924833920.0,1.3830108053933916e+19
694,262999376.0,204846336.0,1.8509658129050894e+19
695,80136160.0,585050624.0,1.4164420369780604e+21
696,1002749120.0,268888192.0,1.2030424870723183e+21
697,316920576.0,40579180.0,9.263448136175583e+18
698,1265657856.0,220588832.0,1.4826949484931449e+19
699,422882688.0,48437404.0,1.8321609754863993e+19
700,580446272.0,377916704.0,2.379388242484003e+19
701,983127360.0,571553280.0,1.8171555840603728e+21
702,436622016.0,1010679360.0,1.0709539023166112e+19
703,1229218048.0,334732736.0,1.5235664345254855e+19
704,299996672.0,59644360.0,2.5881815423568052e+19
705,472822176.0,226050464.0,1.8407182545830543e+19
706,746434432.0,343792544.0,3.1864783756855345e+19
707,511825536.0,33016136.0,2.175177047368794e+19
708,611851328.0,932145984.0,1.185032301891394e+19
709,296300992.0,201620528.0,1.5784778044352233e+19
710,279966944.0,143235536.0,7.37235410709853e+18
711,781423488.0,110243560.0,1.903579423415101e+19
712,772267520.0,746721664.0,3.276349377507387e+19
713,509566400.0,272151680.0,1.836122076076625e+19
714,885571968.0,12462863.0,3.3656631468362826e+19
715,449279232.0,598445888.0,1.5010040161188708e+19
716,604284864.0,517536352.0,4.109544335677902e+19
717,475611840.0,614837440.0,2.9515107617088733e+19
718,677529344.0,163578560.0,1.6972030700024758e+19
719,1035786368.0,438606496.0,4.389486153374787e+19
720,196440576.0,276732928.0,2.3815083208046805e+19
721,211905808.0,930720640.0,1.8016948276946797e+19
722,831942336.0,202775296.0,1.8975679535413985e+19
723,529033696.0,136591152.0,2.555209167760733e+19
724,1909850368.0,761027840.0,1.8354257025861964e+21
725,546040832.0,956373696.0,1.6354880320912228e+19
726,940414336.0,32289472.0,2.5225769820622946e+19
727,568294656.0,507705216.0,2.996325316340744e+19
728,368134368.0,347474048.0,3.0884694485018608e+19
729,529137504.0,397350528.0,1.0897579700771619e+19
730,814462208.0,275393280.0,3.5572158844832317e+19
731,779718336.0,106752560.0,3.1842195389974315e+19
732,163587280.0,252302832.0,1.5651341313205338e+19
733,435205280.0,299366208.0,3.2005961049861784e+19
734,639927936.0,44099048.0,3.326843789306023e+19
735,729752064.0,67013312.0,4.695295961236033e+19
736,179251664.0,340358176.0,2.1682707949324075e+19
737,825706880.0,314556704.0,2.017803068475913e+19
738,520961920.0,449040096.0,3.046006529339477e+19
739,272575168.0,26487036.0,1.7697387316961608e+19
740,751634880.0,36475600.0,2.0028358564916494e+19
741,390495840.0,209259696.0,3.942031979967624e+19
742,456480000.0,181416848.0,9.95478256481416e+18
743,909804416.0,137490656.0,1.657609216481611e+19
744,367865440.0,33334054.0,2.287028606043842e+19
745,259556320.0,328253600.0,2.9154027998527095e+19
746,213999504.0,280439168.0,3.936068228898567e+19
747,652246976.0,89889736.0,3.622319287377802e+19
748,1058161216.0,83531768.0,1.24517316900516e+19
749,650234368.0,13617131.0,3.0695756605924835e+19
750,1308281600.0,39516440.0,2.6121581526190653e+19
751,1030984256.0,173394272.0,4.847244509952816e+19
752,452830912.0,631094720.0,8.678346871745282e+18
753,265718864.0,43115428.0,1.681074663788118e+19
754,1385171712.0,422904640.0,2.4689219141384536e+19
755,813833344.0,124382008.0,1.1310864131420062e+19
756,720588480.0,645281408.0,5.612957601675556e+19
757,1122432128.0,538460224.0,3.629874031772251e+19
758,316236064.0,104936392.0,2.892587273869381e+19
759,588847232.0,301020128.0,2.733957872599905e+19
760,348558496.0,96724472.0,3.2334341192613364e+19
761,419949312.0,102548480.0,1.200358174568638e+19
762,530333344.0,47866188.0,3.3336636201284665e+19
763,242522512.0,196598032.0,3.224766669099578e+19
764,454880704.0,63005856.0,2.9916220454017696e+19
765,696777600.0,110875880.0,2.5079335982426436e+21
766,885667712.0,80633424.0,1.2573793973409153e+19
767,1237009920.0,265134448.0,3.2519595707754086e+19
768,287280544.0,163440768.0,3.86390024389321e+19
769,821624384.0,201631280.0,2.867534241723528e+19
770,247687920.0,117703512.0,3.3364915640351064e+19
771,149778800.0,790573760.0,3.3241398703109964e+19
772,331689632.0,181902464.0,2.7511643499652973e+19
773,318197408.0,21257142.0,3.0549136730360906e+19
774,174652304.0,37177612.0,3.4917749315189342e+19
775,667291328.0,139142480.0,2.3818241005441778e+19
776,644565824.0,388237184.0,3.98706445780412e+19
777,488716032.0,119160944.0,3.844066373542085e+19
778,369470464.0,413461312.0,4.737487301026356e+19
779,328111968.0,423191776.0,5.463518578298008e+19
780,760806144.0,73995392.0,1.84307615726882e+19
781,302676096.0,71132992.0,3.6072095786865787e+19
782,49953680.0,318938624.0,3.2766526228143276e+19
783,286462752.0,806976320.0,3.059157022659213e+21
784,1052711232.0,43308028.0,4.210955811544891e+19
785,636209728.0,200760560.0,6.709645243786776e+19
786,1007546496.0,183853696.0,1.1697574465536786e+19
787,586405248.0,256086576.0,3.481444360069002e+19
788,241908976.0,67061304.0,2.6415087359132434e+19
789,1212242688.0,151828816.0,3.695524991457454e+19
790,304290912.0,69770368.0,4.951070513354401e+19
791,729715840.0,131309984.0,5.26973827407365e+20
792,141419264.0,206693536.0,4.020468060860606e+19
793,275062464.0,494098624.0,2.8497700392839697e+21
794,1033565440.0,447246464.0,5.017458585634865e+19
795,345574272.0,146401440.0,1.2879546166861103e+19
796,869018752.0,643394688.0,2.5332246526656774e+19
797,761518208.0,376181888.0,3.882374238263103e+19
798,741622720.0,496429184.0,3.945506436711396e+19
799,187592816.0,107976248.0,2.8662841409832118e+20
800,962557312.0,31659078.0,5.1250048965801935e+19
801,804559424.0,31012202.0,2.9378568064128254e+19
802,921421056.0,107840680.0,4.3927622582209085e+19
803,568361344.0,295708000.0,5.1410195033410765e+19
804,727981248.0,297436928.0,3.617853044757497e+21
805,488318336.0,153983568.0,2.4108703390197875e+19
806,666566272.0,417849216.0,2.0558714595644015e+19
807,350139392.0,188719920.0,4.721186821242251e+19
808,293319808.0,247493664.0,2.8496487059768214e+19
809,831900352.0,208631584.0,5.359337652542977e+19
810,418410976.0,41971044.0,5.762017953248497e+19
811,562239552.0,195935264.0,3.468702559619357e+19
812,597229824.0,646754176.0,3.3172797973629764e+19
813,264737072.0,82870704.0,3.793166901659776e+19
814,209364656.0,49164456.0,3.848927534350808e+19
815,850690368.0,73119904.0,4.601174687265849e+19
816,457527808.0,824005696.0,6.911169012581374e+19
817,1661252480.0,71949976.0,3.0158409880267915e+19
818,417531168.0,60147420.0,7.13659880299173e+19
819,317491296.0,25957926.0,2.1587855280219095e+19
820,782171072.0,120508720.0,3.6362320677110284e+19
821,17844508.0,104597464.0,3.388089225801053e+19
822,2059740032.0,23881534.0,1.4155094004290552e+19
823,636989760.0,123810008.0,4.146723661664171e+19
824,891391104.0,65512536.0,7.317544991770175e+19
825,1822591104.0,322759904.0,3.862051305139942e+19
826,1597550848.0,46524072.0,3.847956885485807e+19
827,1488073856.0,59550832.0,5.119040705706485e+19
828,746986624.0,67066668.0,3.9045803445335737e+21
829,536653856.0,122807264.0,2.4675985419432624e+19
830,671835392.0,117375816.0,2.6239378803944063e+19
831,373690816.0,62042600.0,6.085984216521533e+19
832,681714048.0,22345286.0,7.452370889888068e+20
833,464722496.0,44150768.0,5.066224125349986e+19
834,653100160.0,50853744.0,4.798117011009831e+19
835,500801440.0,36327572.0,6.359581852126151e+19
836,495208224.0,49225676.0,3.135992979882246e+19
837,1100625792.0,551601536.0,1.4564155210776707e+19
838,1215090304.0,27690492.0,4.8744200393449275e+19
839,1062951104.0,348496384.0,4.194036086812023e+19
840,1236249216.0,244369136.0,4.276220182941768e+19
841,727208704.0,201681440.0,4.301184374548097e+19
842,1087262848.0,500568736.0,5.3122886703811396e+19
843,502041600.0,614666816.0,4.161680538239133e+19
844,409589408.0,142184864.0,6.190566683923028e+19
845,293522048.0,304637824.0,6.176258079403803e+19
846,174850976.0,24727248.0,2.8071813887679267e+19
847,1039116928.0,94926696.0,5.661246832953524e+19
848,1063527424.0,56655364.0,4.285964054987119e+19
849,341196832.0,17396636.0,5.115219243092987e+19
850,670210496.0,237412048.0,4.723486559762907e+19
851,476032992.0,73453752.0,3.593443253302172e+19
852,832239808.0,294421472.0,6.000474757424742e+19
853,783346624.0,61294564.0,3.527623848435594e+19
854,523597024.0,87746416.0,4.136609474102585e+19
855,333911872.0,84634176.0,4.816890072542478e+19
856,602668416.0,84305464.0,7.2536989903731294e+19
857,732347584.0,488946912.0,3.234207515740314e+19
858,369010528.0,52943740.0,5.6240257255254e+19
859,655452416.0,205861664.0,6.504289896871703e+19
860,766784064.0,132192248.0,7.185988425506777e+19
861,429618624.0,26628304.0,3.1013368131793977e+19
862,541369088.0,162744640.0,3.904649904037193e+19
863,1802153984.0,109562584.0,9.370586968111658e+19
864,584878848.0,29978756.0,7.590147789253981e+19
865,1390045440.0,84895576.0,5.810168646061366e+19
866,936065344.0,28196608.0,6.552674125954312e+19
867,69606328.0,15506550.0,6.55021781697786e+19
868,486607232.0,35266440.0,9.516969437124918e+20
869,258968656.0,266633696.0,4.604975039256094e+19
870,74011192.0,143671744.0,9.473344686015696e+19
871,1535500032.0,123343768.0,6.062140207361583e+19
872,923869696.0,94479688.0,9.86050823882539e+20
873,2636875008.0,29668866.0,5.02486313674096e+19
874,713792256.0,109035440.0,5.829252649482348e+19
875,748958976.0,101572792.0,5.637693833735121e+21
876,431641152.0,14493468.0,5.8036903235505095e+19
877,353431424.0,246246896.0,9.271495461779276e+19
878,1372781312.0,55940672.0,2.92892503365575e+19
879,734733952.0,250449552.0,2.7764445412134486e+19
880,716083392.0,142805376.0,5.271750996078992e+19
881,1721762944.0,61233484.0,4.418461803203894e+19
882,577712128.0,85765528.0,4.139477880037127e+19
883,1584183040.0,109450512.0,7.690274595735077e+19
884,65026056.0,50295172.0,3.930338893708552e+19
885,288370688.0,268739328.0,5.874717895095537e+19
886,196235440.0,15467259.0,8.190429241070846e+19
887,527386496.0,66684016.0,5.485547073858175e+19
888,501473408.0,89406640.0,7.628148670328524e+19
889,741585728.0,139618864.0,9.361403846996473e+19
890,1148772736.0,182678560.0,7.973374210826935e+19
891,369176608.0,74728272.0,3.5023942347223204e+19
892,994035456.0,46071232.0,8.11573457834486e+19
893,183594400.0,142690944.0,5.680095980690814e+19
894,371176544.0,279294304.0,6.7731451189233975e+19
895,519240640.0,85444712.0,6.0114689940932e+19
896,459300288.0,190046560.0,5.505291663865125e+19
897,204119312.0,146467376.0,6.176945054268837e+19
