,10,20,50
551,31647268.0,49030704.0,2.938944553266184e+18
552,169165968.0,17971180.0,4.0203482580736436e+20
553,189075504.0,520299264.0,2.6625724100200366e+18
554,22435706.0,654084864.0,2.704768367759196e+18
555,27660348.0,1494487040.0,3.733289752409932e+18
556,420088608.0,289859456.0,3.4453961016942264e+18
557,347281376.0,1284205056.0,3.2997152090604175e+18
558,103902368.0,102729416.0,2.1833134334143365e+20
559,43399104.0,79379336.0,4.428385291468758e+20
560,112591976.0,230267840.0,2.4581415874571796e+18
561,36795368.0,81665496.0,1.2891689393180587e+20
562,90778616.0,308047744.0,4.1942665994247864e+18
563,130928536.0,8181748.5,3.328467163248853e+18
564,23436534.0,644365952.0,4.770999205978178e+18
565,214129984.0,382029824.0,3.574969973614838e+18
566,61267712.0,187911856.0,3.373661214319051e+18
567,200065152.0,100120736.0,3.6196203161851003e+18
568,210027328.0,264205360.0,3.3002443490312847e+18
569,145053008.0,330585792.0,4.332085159286276e+18
570,92323040.0,101694576.0,3.8683732770973286e+18
571,5953494.5,501293664.0,3.6253141371495383e+18
572,26820218.0,139171184.0,4.662155251409748e+18
573,116833488.0,87762512.0,3.1333604741674435e+18
574,17380574.0,925529152.0,4.053427406243889e+18
575,176431232.0,204803360.0,3.6981716258966733e+18
576,181840000.0,920716800.0,3.02064733818087e+18
577,94336536.0,157753024.0,4.095223141750538e+18
578,194303168.0,1272653952.0,2.8476694201200804e+18
579,108914640.0,98884912.0,4.0444979974368133e+18
580,88031424.0,351213792.0,3.050452690479413e+20
581,63770708.0,47349840.0,4.996905964532662e+18
582,53640400.0,81106704.0,4.3788127541993144e+18
583,139701280.0,152313680.0,6.92760055415151e+18
584,60462272.0,58458480.0,3.2065703563912806e+18
585,48812320.0,983665472.0,3.8556794153546547e+18
586,101268024.0,14605348.0,4.3694072568574116e+18
587,37369008.0,887231360.0,5.209434965111996e+18
588,119694688.0,540830528.0,4.6006529689984696e+18
589,36534192.0,1624790016.0,4.856849623630742e+18
590,235348064.0,99678720.0,4.972834906221576e+18
591,41984124.0,991001472.0,3.4856646155498947e+18
592,129316976.0,229434416.0,4.601398163004195e+18
593,71112920.0,114695912.0,3.904640118383706e+18
594,75986440.0,573646592.0,4.196825437860528e+18
595,11721754.0,102310272.0,4.758298747165737e+18
596,132476792.0,721442880.0,5.192595944532607e+18
597,6013784.5,440852992.0,6.286505560565088e+18
598,128590752.0,28963490.0,7.137317553742807e+18
599,44971708.0,129892824.0,5.927583183817146e+18
600,126304280.0,624260160.0,7.078910946319532e+18
601,54687360.0,719773312.0,5.278502987034001e+18
602,50868568.0,81818976.0,3.1515807562292265e+18
603,245542016.0,82404288.0,7.652238640239608e+18
604,116326328.0,261935312.0,4.5967376080919593e+18
605,74951824.0,1251165696.0,4.283392462216495e+18
606,90193280.0,462917760.0,6.852386262230237e+18
607,93811408.0,556196736.0,3.064941988739547e+18
608,73660504.0,451519776.0,4.964756794292306e+18
609,163136336.0,321686880.0,4.668883163060109e+18
610,58272868.0,52350168.0,6.434199109233541e+18
611,182877616.0,451459072.0,6.307710741818376e+18
612,54989360.0,678659712.0,4.911230369228915e+18
613,88751152.0,123787720.0,3.6018100969848963e+19
614,75802232.0,679265728.0,5.207078711693672e+18
615,28758204.0,167152944.0,5.007895583252283e+18
616,45466716.0,156045920.0,6.07189463471856e+18
617,278535616.0,1072448512.0,5.805611610168885e+18
618,49719500.0,7710455.0,5.398376692496466e+18
619,127484904.0,151972144.0,6.050407428732748e+18
620,32825804.0,563310976.0,7.104271731769999e+18
621,80428032.0,817723008.0,7.976406553945178e+18
622,121876360.0,26495434.0,7.375330485074919e+18
623,124646504.0,186012832.0,6.375727080868413e+18
624,114710280.0,202126688.0,6.36820422231117e+18
625,187784144.0,24172064.0,4.671012367327298e+18
626,24849696.0,130189104.0,7.379791203748807e+18
627,116042800.0,291990560.0,4.483326282221748e+18
628,10310542.0,539282112.0,5.851488732837839e+18
629,3284281.0,804758848.0,6.038951067327136e+18
630,5147981.0,164476144.0,4.630710318366982e+18
631,122055120.0,630428352.0,5.614945298796249e+18
632,52188616.0,47644872.0,7.562953348261872e+18
633,107545920.0,13196711.0,5.011610283286725e+18
634,36096152.0,148703168.0,5.106436564112638e+18
635,44106636.0,1136453248.0,5.711439538761499e+18
636,51359488.0,701320640.0,7.108733549955514e+18
637,40447084.0,248152080.0,4.797339106533179e+18
638,124291328.0,33661028.0,5.979629116473737e+18
639,132910032.0,100690720.0,6.808870340781933e+18
640,31048428.0,761540288.0,6.640719828522893e+18
641,89272176.0,48082212.0,9.641904436502594e+18
642,140393968.0,15805853.0,9.76433668353266e+20
643,41265736.0,36410172.0,7.236110322765922e+18
644,51154704.0,159231856.0,1.271884651713792e+21
645,10529497.0,343427104.0,9.028849188447715e+18
646,24669008.0,949604352.0,9.65524920912891e+18
647,44553012.0,79788328.0,5.507211850971873e+18
648,30372980.0,355094368.0,8.330762109147152e+18
649,101709032.0,469623680.0,8.74160672349356e+18
650,89622760.0,15649714.0,6.550325129312731e+18
651,39468192.0,116662512.0,3.340191068818852e+20
652,1843353.0,451895392.0,1.5338787452863035e+21
653,20262810.0,524919040.0,7.473394277888819e+18
654,120429488.0,65003424.0,5.70158846433244e+18
655,45957204.0,351964928.0,6.750833719021404e+18
656,71136704.0,83569008.0,7.620730485278245e+18
657,56338816.0,39515588.0,7.695839224083251e+18
658,49377676.0,185191952.0,6.960060336426713e+18
659,27676664.0,421083040.0,9.648212334711144e+18
660,26202386.0,47657088.0,7.684139870607901e+18
661,24699566.0,358784096.0,5.815827172702552e+18
662,59113048.0,557668544.0,6.971223128227709e+18
663,57439400.0,221690416.0,8.063177262830191e+18
664,81531640.0,1247234048.0,1.219482736774546e+21
665,10132927.0,352740096.0,8.613181566346068e+18
666,12272846.0,1126281216.0,5.959903877871436e+18
667,36608712.0,260670672.0,7.029361454813807e+18
668,11862143.0,6747745.0,8.453534677016248e+18
669,89503752.0,614089152.0,8.613640612450664e+18
670,14907253.0,75637840.0,9.383375167951995e+18
671,41683284.0,599686336.0,1.234845016480809e+19
672,257218896.0,173448272.0,1.1262968305402511e+19
673,36990508.0,376530944.0,1.8875758381587749e+21
674,34968584.0,783879296.0,7.772516965981094e+18
675,78178392.0,649000640.0,4.255511596115165e+18
676,9579976.0,151461472.0,2.607228118401978e+21
677,51326168.0,991960320.0,8.761551314665603e+18
678,68438624.0,154585376.0,9.201824357729436e+18
679,77286368.0,446747264.0,1.2348574409622028e+19
680,57885216.0,352442880.0,1.026695700568395e+19
681,50169180.0,271444256.0,7.134320834801304e+18
682,66491204.0,189156496.0,8.742480835237642e+18
683,43536856.0,257409600.0,9.063313380420354e+18
684,13914565.0,469402112.0,7.482812144736535e+18
685,10950955.0,8746835.0,9.33354859951607e+18
686,27831924.0,8587742.0,1.0185653618368053e+19
687,7491936.0,154012144.0,1.1122604035274116e+21
688,34012800.0,282201472.0,1.1029326482546622e+19
689,29061358.0,550985088.0,9.162722425710838e+18
690,44089600.0,214977696.0,1.115674008899656e+19
691,13036758.0,225438832.0,1.6146750114511905e+21
692,78645472.0,431054432.0,1.100093049524768e+19
693,196883840.0,390344160.0,9.307978357100511e+18
694,35209200.0,239108032.0,1.0597449310272487e+19
695,36896968.0,249191328.0,1.1108522106072072e+19
696,8398309.0,47788944.0,5.455932277919842e+18
697,32335436.0,58446276.0,1.2613359899334672e+20
698,78931504.0,321816576.0,1.2666205066993494e+20
699,74728616.0,464920000.0,1.536392017761167e+19
700,40180488.0,225897840.0,1.1185354879109431e+19
701,104603824.0,73948384.0,9.418110939296694e+18
702,43789172.0,248772848.0,1.1728648863160992e+19
703,145010512.0,299852064.0,1.1540141992625308e+19
704,15056546.0,55146252.0,1.1019931155687277e+19
705,44935936.0,106345896.0,8.004181866930242e+18
706,49998972.0,81193856.0,1.3300582154485367e+19
707,17990028.0,49686456.0,1.3936168045060817e+19
708,6424389.0,393756640.0,1.1554006834251563e+19
709,29757664.0,450966144.0,2.0987068932662755e+19
710,17960446.0,13311361.0,7.549219348519322e+18
711,29415558.0,487409280.0,1.128190409465607e+19
712,25671904.0,71753128.0,1.5118953384989688e+19
713,17642296.0,20982512.0,1.6186750699374117e+19
714,29943234.0,342401184.0,2.4640699452469386e+21
715,26503788.0,21902514.0,1.1014509463850713e+19
716,13380357.0,194000864.0,7.117769336512578e+18
717,17210558.0,183555216.0,1.149145341872413e+19
718,68054248.0,257233664.0,1.1719467941069062e+19
719,45471220.0,227709184.0,1.517648862944795e+19
720,113631832.0,417233984.0,8.908099172217913e+18
721,37919604.0,87506936.0,1.777215190862712e+19
722,120376896.0,290493216.0,2.1235313853232254e+21
723,72887120.0,67772720.0,7.487678033445257e+18
724,74333368.0,44709972.0,1.2818823438193918e+19
725,19668048.0,273185664.0,1.7322783705378324e+19
726,37632636.0,377720480.0,1.23624359527134e+19
727,68720872.0,799762304.0,2.2177867997119974e+21
728,36728668.0,231370320.0,1.00019219268318e+19
729,1145476.75,5461637.0,9.930466865165894e+18
730,72317368.0,905953792.0,1.265561633021336e+19
731,85700720.0,108174784.0,1.1742578575973286e+19
732,42565292.0,7282708.0,1.6802687217649582e+19
733,66667092.0,82640376.0,1.4186850099123978e+19
734,2113071.0,58061900.0,1.7637001038852522e+19
735,142012816.0,31384970.0,1.1424495359615828e+19
736,23734640.0,67392480.0,1.5580521769260286e+19
737,47295772.0,852139776.0,1.9629394965356578e+21
738,19623244.0,592797440.0,3.0426510485499234e+21
739,6687049.0,167577840.0,1.1399430892549046e+19
740,47223576.0,567611712.0,1.985775834075077e+19
741,27172022.0,255183040.0,2.458911960279181e+19
742,55129836.0,3946681.5,1.7821664016737501e+19
743,100010616.0,158661952.0,9.98575580736861e+18
744,29957468.0,9160337.0,1.6860800805224055e+19
745,15810130.0,61075500.0,2.1645175020398313e+19
746,14771538.0,25915080.0,1.3251574722212135e+19
747,10087222.0,66679208.0,1.403767385902547e+19
748,10743411.0,5648923.0,1.8119782300957802e+19
749,64115544.0,165022912.0,2.4216675432045478e+19
750,51467072.0,442955712.0,2.0501240923836908e+19
751,27010130.0,287870944.0,1.7467747716430823e+19
752,30044236.0,92082872.0,1.7788007965811278e+19
753,17040688.0,9498986.0,1.8079590752916079e+19
754,28795846.0,108754952.0,2.123647335421444e+19
755,49387784.0,292028576.0,9.58179853385859e+18
756,14576905.0,91228040.0,1.2540077449343402e+19
757,55127664.0,255474928.0,2.1061154026142302e+19
758,26344074.0,77724600.0,1.27193616163453e+19
759,135846896.0,42491956.0,2.3171123436914213e+19
760,16046122.0,25186374.0,1.6732056789704507e+19
761,58989840.0,246108880.0,1.7523193888796312e+19
762,16553739.0,60933764.0,1.7009737351787708e+19
763,14779718.0,115603128.0,1.6426562981485085e+19
764,48096928.0,302666720.0,1.7973377929672917e+19
765,29295786.0,85188632.0,1.4336922441199124e+19
766,120927000.0,571830272.0,3.204671141369321e+21
767,124319040.0,327325088.0,1.0694483410446975e+19
768,144071792.0,227792352.0,8.492653145689728e+20
769,9269334.0,77399928.0,1.8009470498366292e+19
770,7505470.5,181089120.0,2.0548871767552164e+19
771,76009488.0,13321588.0,1.765620400943163e+19
772,10572190.0,125051568.0,1.5579643259469693e+19
773,5660679.5,27496164.0,2.2232078934142353e+19
774,48472616.0,203541088.0,2.574572667037496e+19
775,58096420.0,6790774.0,1.6869724441595085e+19
776,66966200.0,106223560.0,2.1421474981680775e+19
777,29218448.0,23711902.0,2.1692234118067126e+19
778,24361840.0,56204588.0,1.4753350375591379e+19
779,23268310.0,36096324.0,2.334229540712638e+19
780,16687456.0,182269728.0,2.0511505964393824e+19
781,29038722.0,222031056.0,2.353301009701064e+19
782,470228.8125,40744836.0,2.900724759426551e+19
783,18184920.0,11781822.0,2.4190790729304375e+19
784,54347440.0,61576392.0,2.5983667583695454e+19
785,33392772.0,405187552.0,2.9289613175394664e+19
786,52977428.0,177393440.0,2.3860427067576287e+19
787,7089213.0,279162432.0,2.221918166274854e+19
788,18649648.0,15887295.0,2.3868106056784675e+19
789,12631466.0,391752160.0,2.0963027011409805e+19
790,37485760.0,195778128.0,6.628516151054114e+20
791,54014472.0,122094400.0,2.3154311904125518e+19
792,24549532.0,178334688.0,2.7937669071044084e+19
793,36301356.0,78311792.0,3.100354289588817e+19
794,39442912.0,219860992.0,1.81249005275851e+19
795,53293504.0,27682494.0,1.8686391429076353e+19
796,16380478.0,6950628.5,1.712294526800678e+19
797,81310384.0,7832949.0,2.3935728220916154e+19
798,50166784.0,113532888.0,1.7621803589133402e+19
799,6481292.5,97239464.0,2.8987001187151643e+19
800,3271610.75,14807557.0,2.659235062376248e+19
801,45324896.0,192692768.0,2.0655352871632503e+19
802,101087624.0,10047628.0,2.830083556267524e+19
803,6174553.0,242858288.0,3.894710758726749e+19
804,33470350.0,8194339.0,2.8226908798870094e+19
805,108611440.0,126455528.0,3.496159783890505e+19
806,14345676.0,298869504.0,2.525191620713146e+19
807,24502692.0,24483412.0,2.946444871835058e+19
808,12495900.0,22919620.0,2.7741705312648823e+19
809,26962124.0,20267660.0,2.2808812365329465e+19
810,36218356.0,12905323.0,3.174374072077674e+19
811,41938224.0,251561760.0,2.4922188063124226e+19
812,32295850.0,44455928.0,3.10142477410962e+19
813,52188896.0,144684992.0,2.611191901800576e+19
814,1572832.25,122630608.0,2.6765426948113957e+19
815,105470800.0,304856416.0,3.0834847025861755e+19
816,12733246.0,138110608.0,1.075782627532315e+19
817,64190732.0,28748540.0,3.3980611365580046e+19
818,3499655.5,80167920.0,2.708348707472723e+19
819,10463860.0,109768096.0,3.6119739824720577e+19
820,42301432.0,438844800.0,3.958901566970266e+19
821,5653014.0,302127520.0,2.6409455660574966e+19
822,31777024.0,156053120.0,2.8610823074917384e+19
823,9710950.0,8437088.0,3.78523106653514e+19
824,89449792.0,8224804.5,3.137340321430923e+19
825,154171936.0,64194804.0,3.3814670871692837e+19
826,64335548.0,13042919.0,2.1845725941304656e+19
827,41602144.0,32903300.0,2.810039239390842e+19
828,3862940.75,94731376.0,3.3323771915239686e+19
829,58146336.0,256435728.0,2.960289702349688e+19
830,41500916.0,148647040.0,3.5179204384181453e+19
831,5846058.5,82685600.0,2.0831534216820818e+19
832,17816146.0,8786698.0,4.4000045214107435e+19
833,1185002.5,6716744.5,1.8673960350612718e+19
834,8745764.0,111068832.0,3.3132474484192707e+19
835,50605852.0,66009896.0,2.2230242749723967e+19
836,22957010.0,51269856.0,2.8132654264090624e+19
837,36953736.0,28317962.0,3.5464318744380047e+19
838,38165252.0,288234752.0,3.648969030309511e+19
839,5113317.5,208680464.0,3.162100003874485e+19
840,38017028.0,7047836.0,1.538744312937631e+19
841,22857422.0,187057936.0,3.1235183607581508e+19
842,8452061.0,177248416.0,1.686418510201435e+19
843,8828417.0,124174400.0,2.3976267214632255e+19
844,2177171.25,42157120.0,2.78528351518914e+19
845,18380918.0,252023952.0,3.36930209051957e+19
846,44922124.0,127736800.0,3.856560344070829e+19
847,57880780.0,24373906.0,2.7140562723325084e+19
848,3106533.75,89832504.0,2.6902001685446525e+19
849,26978592.0,333706336.0,3.546308069428717e+19
850,6675464.0,3922404.75,4.484836681344824e+19
851,6143561.0,54513108.0,4.138551211637237e+19
852,7437850.0,166726560.0,3.614458658848506e+19
853,44991668.0,279446560.0,4.5576568966477775e+21
854,6507117.5,10787271.0,4.482566409735792e+19
855,8916553.0,6674963.5,4.115452231556268e+19
856,11041152.0,20415876.0,2.2991973410330903e+19
857,20572132.0,128078960.0,3.333410732454078e+19
858,83194264.0,36716180.0,2.447660217987498e+19
859,70060840.0,64126528.0,2.8804922061591937e+19
860,6861574.5,134489552.0,3.6729148542461936e+19
861,5381284.0,8626177.0,1.152204235997444e+21
862,12584216.0,128990648.0,6.361168667307357e+19
863,45718704.0,122815400.0,2.067977742293192e+19
864,7724651.5,3188489.5,3.5083054291355697e+19
865,38206200.0,6741977.0,4.1933398760493154e+19
866,4130110.75,78763640.0,4.828864633778261e+19
867,6715167.0,116493040.0,3.9264765292625e+19
868,64396080.0,135181616.0,2.8706194713510674e+19
869,28536688.0,121968064.0,4.272349022402694e+19
870,3733070.5,10892853.0,3.92191751424909e+19
871,23783772.0,50518880.0,4.350557284486401e+19
872,22693542.0,87784112.0,1.6844966738272453e+19
873,38034708.0,213409264.0,4.308368583523985e+19
874,52574080.0,26377126.0,5.329341655923294e+19
875,18824040.0,7957101.0,2.626699633701054e+19
876,15886580.0,78443792.0,3.1681264271063253e+19
877,43639188.0,8963328.0,4.688619726632177e+19
878,28702820.0,20469604.0,5.841998628076179e+19
879,3129708.25,88693384.0,3.588006608107471e+19
880,19339086.0,10203408.0,3.6780242847804686e+19
881,32053228.0,8500524.0,5.6868993188388405e+19
882,25321148.0,8742316.0,3.38655914541984e+19
883,6916745.0,3619293.25,3.407346952059224e+19
884,1371628.5,19915442.0,5.641163593365219e+19
885,25978132.0,45371212.0,6.860942002010613e+19
886,11374230.0,50529016.0,6.1026818399055905e+19
887,13501338.0,88049384.0,5.933801251925708e+19
888,38592500.0,4650218.5,3.133321386529076e+19
889,48758612.0,14150094.0,4.29438895288379e+19
890,27814170.0,66599724.0,2.0803705577521807e+19
891,4105479.0,259267056.0,3.839701752184465e+19
892,13918261.0,110432768.0,4.830406588885054e+19
893,1622903.5,22097216.0,5.054004592923535e+19
894,49642680.0,6705346.0,3.9798872857026494e+19
895,63125332.0,16278055.0,4.727849421901922e+19
896,31045204.0,21096828.0,4.624745137932809e+19
897,17650664.0,36055868.0,5.283197351928791e+19
898,19321616.0,23336738.0,4.758926018549383e+19
899,34503120.0,55624904.0,3.846694206332469e+19
900,1637054.25,160365776.0,4.6767309273033605e+19
901,29939762.0,16233349.0,5.688940012419993e+19
902,19677142.0,53896108.0,4.970912300189247e+19
903,380183.8125,26079356.0,5.2459111534123024e+19
904,10798086.0,24922874.0,3.035979423098811e+19
905,85073552.0,137191984.0,4.363980562242942e+19
906,8394140.0,21191298.0,4.076669377812051e+19
907,38998768.0,104844960.0,3.694264511327371e+19
908,1855798.25,167854112.0,4.36453031805683e+19
909,69982608.0,36683940.0,6.61888979481154e+19
910,68792296.0,139735008.0,3.894418288633761e+19
911,2538413.75,49411984.0,1.6758579605013906e+21
912,5279352.5,22369020.0,5.56344967170936e+19
913,20099802.0,70859560.0,5.085209172724469e+19
914,9359961.0,9122261.0,3.823376643339898e+19
915,6927400.0,7678569.0,8.724173913858614e+21
916,16356176.0,13438827.0,4.342250694040879e+19
917,48535804.0,41605516.0,2.954356077899232e+19
